3185.67;82;2497.04;8.83;23718.74;9.5
3205.74;74;2357.91;8.76;23716.29;10.06
3199.75;56;2411.44;8.76;23511.87;9.75
3233.91;42;2347.13;8.76;23760.38;10.12
3360.9;27;1799.69;8.76;23571.8;13.1
3310.54;18;943.21;8.76;23740.8;
3128.01;11;1003.71;8.02;20921.02;
3305.03;10;2133.27;7.99;21252.75;9.96
3217.45;292;1809.81;7.99;20936.52;11.57
3203.75;200;2025.76;7.92;20583.54;10.16
3189.3;101;1942.98;7.86;19943.66;10.26
3196.49;63;2410.24;7.86;19995.24;8.3
3222.87;25;2372.69;7.95;20411.88;8.6
3192.92;44;2062.6;7.95;19415.92;9.41
3154.02;148;2645.5;7.95;19872.67;7.51
3171.25;73;2647.64;7.85;19573.6;7.39
3209.94;12;2618.86;7.93;19409.25;7.41
3240.97;17;2394.08;7.93;19822.24;8.28
3246.6;8;2032.67;7.93;19809.2;9.75
3229.14;40;2219.67;8.27;20608.05;9.28
3191.84;87;2655.78;8.46;20863.95;7.86
3214.84;97;3169.83;8.46;21973.39;6.93
3267.56;19;2973.23;8.64;22945.4;7.72
3240.48;69;2841.03;8.93;23471.02;8.26
3255.52;53;2941.61;8.93;23385.37;7.95
3270.48;15;2782.05;8.85;23184.36;8.33
3262.48;21;2917.58;8.85;23306.93;7.99
3253.44;21;2817;8.85;23020.12;8.17
3246.08;25;3044.72;8.85;23167.23;7.61
3266.91;26;3086.06;8.96;23515.29;7.62
3261.65;23;2849.79;8.96;23488.32;8.24
3239.96;17;3016.43;8.96;23280.01;7.72
3241.78;7;3076.9;8.85;23039.72;7.49
3247.94;3;2989.26;8.85;22831.59;7.64
3250.15;2;2968.24;8.85;22868.14;7.7
3240.33;5;3040.09;8.85;22890.21;7.53
3247.97;9;3125.63;8.85;23102.28;7.39
3239.69;4;3157.24;8.85;22797.26;7.22
3213.26;7;3088.71;8.85;22701.46;7.35
3189.68;19;2993.61;8.85;22731.21;7.59
3187.06;34;2991.07;8.85;22486.42;7.52
3209.46;29;3058.28;8.85;22652.43;7.41
3243.17;12;2779.91;8.85;22806.85;8.2
3233.73;5;2727.34;8.85;22851.97;8.38
3242;9;2763.7;8.85;22882.99;8.28
3251.29;14;2818.51;8.85;23075.53;8.19
3275.95;8;2785.97;8.85;23162.01;8.31
3257.32;8;2506.94;8.85;23040.6;9.19
3235.73;8;2523.18;8.85;22985.71;9.11
3178.36;55;2797.92;8.85;22571.54;8.07
3192.84;50;2869.05;8.78;22490.64;7.84
3238.85;14;2940.19;8.87;22929.53;7.8
3257.31;15;2961.37;8.99;23382.92;7.9
3292.01;5;2863.99;8.99;23442.57;8.19
3209.34;16;2489.34;8.99;23022.57;9.25
3237.2;8;2712.3;8.7;22500.45;8.3
3258.19;4;2634.77;8.96;23147.59;8.79
3271.64;3;2743.79;8.96;23186.81;8.45
3282.11;4;2639.18;8.96;23197.59;8.79
3234.78;2;2518.53;8.96;22993.13;9.13
3209.86;17;2642.81;8.96;22939.23;8.68
3207.6;18;2592.96;8.96;22873.05;8.82
3191.99;29;2707.27;8.96;22846.11;8.44
3232.44;18;2694.62;8.45;22053.05;8.18
3255.52;2;2709.97;8.87;23007.87;8.49
3286.25;1;2534.27;8.87;23189.96;9.15
3249.5;6;2487.88;8.96;23076.5;9.28
3172.65;41;2972.4;8.96;22685.49;7.63
3216.6;8;3009.54;8.96;22983.24;7.64
3251.95;7;2975.51;8.96;23093.55;7.76
3228.62;6;2967.04;8.96;22909.82;7.72
3208.67;13;2957.25;8.96;22951.39;7.76
3185.74;37.01;3127.6;8.96;22803.17;7.29
3198.76;24;3061.86;8.96;22819.12;7.45
3210.71;16;3097.78;8.96;22907.17;7.39
3213.27;6;3086.24;8.96;22839.6;7.4
3210.06;12;3092.87;8.96;22846.08;7.39
3217.96;10;3043.44;8.96;22906.54;7.53
3209.08;19;3073.71;8.96;22850.09;7.43
3186.9;9;3061.13;8.96;22751.74;7.43
3141.77;74.99;3391.99;8.96;22306.8;6.58
3187.3;12.01;3457.2;8.86;22503.4;6.51
3176.84;13;3359.23;8.94;22547.02;6.71
3146.04;16;3495.58;8.94;22341.12;6.39
3114.63;138.99;3602.94;8.73;21713.58;6.03
3153.48;31;3582.55;8.7;22034.57;6.15
3147.37;25;3478.78;8.7;21914.57;6.3
3154.95;4;3483.18;8.76;22044.6;6.33
3150.34;13;3467.99;8.76;21995.48;6.34
3142.21;17;3485.15;8.76;21912.78;6.29
3135.62;51;3423.51;8.76;21850.89;6.38
3170.77;7;3552.31;8.67;22046.91;6.21
3148.23;8.01;3500.07;8.84;22218.55;6.35
3136.95;28;3529.49;8.84;21885.17;6.2
3135.52;15;3461.36;8.84;21419.43;6.19
3132.59;12;3637.55;8.84;21161;5.82
3139;17;3530.14;8.84;21274.8;6.03
3121.5;24;3475.39;8.84;21162.04;6.09
3142.32;5;3446.93;8.84;21117.92;6.13
3126.27;59;3465.2;8.73;21495.27;6.2
3196.58;4;3461.25;8.96;22088.63;6.38
3198.25;1;3466.8;8.96;22549.47;6.5
3181.67;12;3429.21;8.96;22559.31;6.58
3183.9;5;3523.24;8.96;22092.87;6.27
3184.12;1;3548.33;8.96;22392.61;6.31
3207.6;11;3672.32;8.96;22672.04;6.17
3203.53;5;3477.38;8.96;22591.15;6.5
3191.73;14;3457.7;8.96;22539.67;6.52
3187.45;7;3484.16;8.96;22480.84;6.45
3170.13;3;3493.61;8.96;22217.31;6.36
3146.54;5;3466.69;8.96;21856.31;6.3
3116.45;10;3489;8.96;21176.75;6.07
3095.69;29;3531.98;8.81;20458.52;5.79
3084.32;33;3540.25;8.81;20396.37;5.76
3084.94;54;3369.55;8.81;20446.26;6.07
3121.85;7;3433.54;8.72;19973.15;5.82
3138.24;20;3504.13;8.72;20463.31;5.84
3143.88;7;3446.83;8.72;21113.02;6.13
3174.74;4;3178.45;8.72;20257.47;6.37
3135.61;7;3217.66;8.72;20490.19;6.37
3110.88;15;3148.11;8.72;19853.01;6.31
3073.36;35.01;3293.75;8.72;19949.83;6.06
3068.65;40;3509.2;8.57;19406.91;5.53
3076.77;18;3496.91;8.57;19441.13;5.56
3275.46;1;3011.27;9;20896.1;6.94
3225.9;0;2463.75;9;21174.11;8.59
3168.9;2;2923.37;9;21544.44;7.37
3128.14;20;2752.94;9;20827.04;7.57
3116.82;36;2997.79;8.81;20769.76;6.93
3141.6;13;2996.14;8.81;20918.74;6.98
3157.04;14;3165.77;8.89;21005.16;6.64
3112.73;29;3350.74;8.64;20204.8;6.03
3089.67;39;3274.39;8.84;20389.88;6.23
3067.24;63.99;3330.1;8.71;19963.36;5.99
3059.51;89.99;3238.32;8.71;19971.93;6.17
3050.59;98.01;3060.91;8.63;19723.04;6.44
3087.13;35.99;3136.95;8.41;19529.48;6.23
3112.69;17;3112.85;8.41;19482.9;6.26
3132.53;6;3097.09;8.41;19576.05;6.32
3152.05;4;3322.31;8.61;20079.37;6.04
3130.37;4;3290.45;8.68;19707.78;5.99
3069.54;23.01;3415.06;8.61;19367.68;5.67
3048.68;40.01;3003.27;8.33;18659.27;6.21
3060.65;18;3284.78;8.33;18387.17;5.6
3093.12;3;3192.39;8.33;18561.23;5.81
3150.11;1;3227.98;8.33;18639.24;5.77
3178.03;3;3262.54;8.66;20559.02;6.3
3164.92;4.99;3332.98;8.66;20706.25;6.21
3138.06;4;3298.36;8.66;20300.44;6.15
3124.96;11;3389.23;8.66;20299.29;5.99
3132.4;13;3407.06;8.75;20693.84;6.07
3138.7;15;3412.25;8.75;21308.98;6.24
3147.17;9.01;3464.28;8.84;21184.1;6.12
3128.01;23;3351.66;8.84;21326.28;6.36
3131.17;15;3326.96;8.84;21105.78;6.34
3123.38;24;3387.58;8.84;21414.06;6.32
3132.92;9;3403.74;8.84;21132.6;6.21
3140.93;11;3362.72;8.84;21390.01;6.36
3145.84;13;3364.04;8.84;21643.47;6.43
3146.66;12;3299.05;8.84;21963.11;6.66
3138.58;25.99;3440.38;8.84;21771.5;6.33
3149.06;30;3476.52;8.84;21571.51;6.2
3142.04;25;3392.19;8.84;21627.79;6.38
3139.83;21;3447.97;8.84;21588.56;6.26
3123.23;41;3374.97;8.84;21348.34;6.33
3126.64;45;3411.55;8.76;21114.26;6.19
3142.62;22;3447.48;8.76;21413.76;6.21
3142.04;25;3386.79;8.76;21640.04;6.39
3144.39;18;3359.99;8.76;21617.63;6.43
3149.68;21;3374.66;8.76;21725.84;6.44
3155.25;15;3371.78;8.84;21684.17;6.43
3149.74;11.99;3405.4;8.84;21579.02;6.34
3152.54;25;3394.89;8.84;21650.97;6.38
3150.75;11;3405.54;8.84;21380.21;6.28
3138.03;21;3566.96;8.84;21360.6;5.99
3147.28;26;3540.23;8.84;21738.1;6.14
3167.7;17;3323;8.84;22071.47;6.64
3172.11;19;3076.57;8.95;22576.44;7.34
3173.16;18;3082.27;8.95;22333.76;7.25
3164.58;24;2981.9;8.95;22181.78;7.44
3158.68;28;3190.48;8.88;22191.59;6.96
3173.84;60;3496.37;8.71;22542.02;6.45
3218.97;13;3243.96;8.9;23071.5;7.11
3238.63;14;3251.56;8.9;23142.69;7.12
3241.61;15;3236.73;8.9;23135.4;7.15
3217.65;18;3046.1;8.9;22963.38;7.54
3166.04;24;2957.21;8.9;22668.5;7.67
3141.14;59.02;3241.66;8.9;22397.49;6.91
3153.35;107.01;3320.83;8.9;22454.04;6.76
3162.06;10;3566.27;8.9;21811.63;6.12
3132.06;56;3486.11;8.46;21066.09;6.04
3182.46;11;3558.65;8.52;21568.96;6.06
3220.22;13;3526.63;8.52;22020.98;6.24
3246.48;7;3467.39;8.7;22434.26;6.47
3259.77;4;3417.95;8.7;22657.23;6.63
3259.54;3;3484.42;8.85;22926.85;6.58
3228.95;5;3530.61;8.95;22837.76;6.47
3189.69;2;3483.66;8.95;22305.96;6.4
3152.07;9;3545.4;8.95;22113.16;6.24
3132.29;30;3613.24;8.82;21601.5;5.98
3134.02;19;3134.34;8.7;21637.51;6.9
3137.6;23;3319.17;8.77;21844.29;6.58
3143.7;33;3257.79;8.77;22044.44;6.77
3169.24;20;3201.71;8.77;22225.9;6.94
3207.04;9;3390.43;8.85;22681.85;6.69
3223.8;5;3429.28;8.95;22873.05;6.67
3220.07;3;3410.79;8.95;22961.29;6.73
3222.14;5;3343.75;8.95;22792.15;6.82
3216.52;2;3494.76;8.95;22892.66;6.55
3196.19;4;3150.84;8.95;22801.96;7.24
3187.14;2;3218.64;8.95;22537.22;7
3195.42;11;3247.46;8.95;22640.17;6.97
3191.21;14;3189.27;8.95;22757.84;7.14
3175.43;33;3199.85;8.95;22654.88;7.08
3190.46;13;3164.02;8.95;22608.04;7.15
3176.13;17;3250.82;8.95;22507.8;6.92
3178.3;6;3276.5;8.95;22032.25;6.72
3164.17;19;3351.21;8.95;21951.36;6.55
3164.28;27;3308.5;8.95;22198.87;6.71
3186.8;24;3267.35;8.95;22559.23;6.9
3189.36;21;3531.83;8.94;22703.94;6.43
3285.89;0;2757.21;8.98;22958.8;8.33
3255.79;3;2755.9;8.98;22799.51;8.27
3185;21;2818.25;8.98;22594.2;8.02
3180.45;12;2971.9;8.77;22126.86;7.45
3170.16;19;3204.73;8.77;22032.25;6.87
3185.13;12;3224.91;8.77;22265.11;6.9
3211.16;9;3187.24;8.77;22473.99;7.05
3223.31;10;3150.08;8.85;22661.2;7.19
3208.2;25;2897.08;8.85;22725.36;7.84
3190.32;29;2878.82;8.85;22605.86;7.85
3155.4;100;2978.85;8.73;22129.9;7.43
3166.95;39;3008.85;8.62;21904.78;7.28
3170.72;17;3217.63;8.36;21269.86;6.61
3205.53;34;3279.81;8.51;22289.56;6.8
3244.82;28;2991.1;8.51;22493.1;7.52
3251.05;12;3049.26;8.61;22731.56;7.45
3237.47;30;3154.98;8.71;22969.62;7.28
3209.34;95;3209.41;8.75;22860.79;7.12
3258.1;26;3193.28;8.61;22615.66;7.08
3193.79;104;2909.85;8.94;23034.83;7.92
3256.79;13;3050.55;8.59;22558.32;7.39
3172.4;39;3388.08;8.51;20757.49;6.13
3183.15;82;3445.35;8.43;21576.31;6.26
3165.05;24;3293.52;8.46;20165.6;6.12
3175.8;103;3372.97;8.3;21181.64;6.28
3173.35;51;3544.32;8.87;22039.61;6.22
3195.05;34;3451.16;8.81;22324.07;6.47
3272.55;6;3263.66;8.66;22354.99;6.85
3289.06;2;2479.55;8.66;21860.66;8.82
3201.11;15;2513.4;8.97;22508.59;8.96
3163.85;68;2983.15;8.63;21671.91;7.26
3153.25;48;3125.33;8.53;21357.99;6.83
3190.47;9;3255.27;8.46;21073.77;6.47
3140.24;24;2741.38;8.31;19943.75;7.28
3248.29;0;1983.94;7.99;20590.93;10.38
3205.04;27;3002.56;8.44;21890.08;7.29
3228.58;19;3432.22;8.44;21882.72;6.38
3223.21;20;2589.57;8.75;22331.44;8.62
3188.43;4;736.52;7.03;15281.38;
3264.79;6;3475.3;8.55;22260.71;6.41
3280.3;5;3589.95;8.96;23211.32;6.47
3270.71;1;3128.3;8.95;22971.1;7.34
3259.91;4;3200.29;8.95;22885.27;7.15
3255.46;5;3256.25;8.95;22912.27;7.04
3313.33;0;3094.89;8.95;23150.03;7.48
3343.64;1;2757.46;8.95;23172.1;8.4
3324.54;3;2870.68;8.95;23103.47;8.05
3294.07;0;2850.34;8.95;23064.25;8.09
3279;3;3375.81;8.95;22951.6;6.8
3236.44;9;1198.4;8.53;21997.93;
3244.62;7;2715.81;7.99;20510;7.55
3237.12;14;2812.79;8.29;21424.33;7.62
3196.77;38;3018.44;8.9;22630.38;7.5
3195.36;23;3128.43;8.4;21426.78;6.85
3246.71;8;3146.82;8.8;22655;7.2
3276.96;13;2814.47;9.01;23223.58;8.25
3233.5;12;2825.86;9.01;22971.1;8.13
3204;55;2982.06;9.01;22921.12;7.69
3222.96;23;3097.85;8.91;22873.05;7.38
3228.8;19;3115.19;8.91;23005.38;7.38
3290.21;2;3040.76;8.99;22897.62;7.53
3221.73;6;2859.17;8.99;22686.75;7.93
3150.16;148;3187.59;8.72;22171.97;6.96
3198.87;41;3242.51;8.71;22485.67;6.93
3181.97;77;3719.15;8.32;21105.66;5.67
3242.77;6;4040.53;8.95;23108.25;5.72
3261.92;17;3690.16;8.95;23163.76;6.28
3269.29;7;3118.82;8.95;22971.24;7.37
3210.79;17;3143.24;8.95;22855.89;7.27
3188.72;30;3408.04;8.95;22665.48;6.65
3126.83;153;3660.66;8.51;21370.4;5.84
3207.2;20;3653.87;8.79;22828.92;6.25
3210.87;44;3312.42;8.95;22973.43;6.94
3198.81;45;3468.71;8.95;22873.05;6.59
3192.03;19;3502.51;8.95;22678.13;6.47
3193.51;16;3458.04;8.95;22771.31;6.59
3190.77;20;3447.31;8.95;22697.79;6.58
3190.69;23;3454.48;8.95;22708.81;6.57
3168.55;24;3551.52;8.95;22271;6.27
3138.32;21;3465.28;8.95;21872.92;6.31
3133.45;21;3623.72;8.83;20980.64;5.79
3194.27;10;3624.63;8.83;21701.33;5.99
3224.48;14;3629.1;8.9;22790.91;6.28
3244.28;3;3604.83;8.9;22771.94;6.32
3206.82;23;3165.01;8.97;22930.22;7.24
3203.43;28;3029.68;8.71;22442.84;7.41
3199.4;24;3406.87;9;22924.52;6.73
3186.19;41;3475.43;9;22824.02;6.57
3275.92;5;3086.82;9;23142.06;7.5
3241.98;6;3091.34;9;23012.77;7.44
3189.89;31;3399.71;9;22953.94;6.75
3196.42;32;3420.09;9;22924.52;6.7
3219.17;31;3390.41;9;22990.71;6.78
3261.88;9;3047.88;9;23167.2;7.6
3318.55;3;2725.57;9;23152.13;8.49
3290.75;2;2493.5;9;23020.04;9.23
3242.46;3;2498.86;9;22885.3;9.16
3172.04;15;3027.6;9;22529.74;7.44
3163.47;15;3288.03;9;22524.96;6.85
3170.62;17;3354.54;8.94;22444.55;6.69
3185.15;7;3380.45;8.94;22527.33;6.66
3193.98;25;3264.93;9;22603.89;6.92
3204.56;9;3430.18;9;22679.39;6.61
3209.01;8;3470.33;9;22667.14;6.53
3233.24;13;3504.97;9;22728.45;6.48
3256.24;2;3288.71;9;22770.13;6.92
3260.46;5;3272.74;9;22816.67;6.97
3287.08;2;3133.47;9;22927.8;7.32
3301.19;0;2902.97;9;22870.62;7.88
3299.48;2;2875.51;9;22904.91;7.97
3308.57;1;2956.07;9;22919.62;7.75
3331.21;3;1868.23;9;22917.17;12.27
3195.55;15;2477.99;9;22471.06;9.07
3163.69;95;3187.52;8.52;21441.49;6.73
3215.3;2;2929.86;8.86;22615.64;7.72
3162.61;34;3171.67;8.96;22493.13;7.09
3173.76;22;3230.9;8.96;22564.18;6.98
3182.74;20;3172.56;8.96;22598.5;7.12
3191.18;24;3218.65;8.96;22669.23;7.04
3192.45;24;3348.3;8.96;22679.39;6.77
3212.06;10;3335.2;8.96;22706.36;6.81
3230.77;2;3323.5;8.96;22645.08;6.81
3245.5;3;3332.88;8.96;22714.7;6.82
3290.84;0;3390.47;8.96;22892.66;6.75
3333.99;2;3020.94;8.96;22850.98;7.56
3322.51;2;2514.25;8.96;22843.63;9.09
3254.14;4;2680.95;8.96;22806.86;8.51
3182.85;11;3172.03;8.96;22468.58;7.08
3158;29;3407.75;8.9;22287.23;6.54
3148.47;32;3384.65;8.84;22098.54;6.53
3153.87;24;3318.13;8.84;22208.71;6.69
3169.46;23;3426.41;8.84;22277.38;6.5
3177.91;22;3420.29;8.84;22330.13;6.53
3196.48;13;3329.23;8.84;22461.23;6.75
3204.64;13;3236.96;8.84;22495.55;6.95
3202.13;14;3360.08;8.84;22419.93;6.67
3179.64;15;3248.95;8.84;22328.25;6.87
3258.18;9;3515.47;8.96;23189.26;6.6
3251.3;7;3189.27;8.96;23080.54;7.24
3230.68;15;3236.42;8.96;22953.94;7.09
3217.06;20;3234.17;8.96;22895.15;7.08
3225.63;6;3398.36;8.96;23029.93;6.78
3246.05;7;3405.16;8.96;22988.26;6.75
3273.94;4;3261.25;8.96;23113.28;7.09
3312.03;0;3211.61;8.96;23054.44;7.18
3399.3;4;2795.04;8.96;23020.12;8.24
3406.32;3;2483.31;8.96;23004.58;9.26
3377.27;1;2295.12;8.96;23029.99;10.03
3343.7;2;2359.65;8.96;22980.59;9.74
3303.49;1;2291.53;8.96;22972.42;10.02
3235.47;8;3203.56;8.99;22827.48;7.13
3200.57;10;3123.74;8.99;22767.08;7.29
3153.75;43;3081.05;8.99;22632.7;7.35
3161.61;28;3361.26;8.73;22000.38;6.55
3206.29;21;3431.73;8.96;22800.74;6.64
3220.2;17;3351.85;8.96;22811.8;6.81
3244.79;4;3214.45;8.96;22995.57;7.15
3262.17;1;3213.19;8.96;23064.24;7.18
3270.39;3;2778.55;8.96;23033.22;8.29
3232.94;5;2897.34;8.96;22850.98;7.89
3225.4;16;2991.1;8.96;22819.12;7.63
3204.56;9;3105.15;8.96;22765.19;7.33
3191.62;25;3228.27;8.96;22831.37;7.07
3182.56;27;3319.42;8.96;22707.19;6.84
3184.35;20;3287.36;8.96;22755.38;6.92
3186.78;31;3280.17;8.96;22696.55;6.92
3206.41;11;3287.78;8.96;22885.33;6.96
3228.25;29;3280.13;8.96;23015.23;7.02
3251.18;11;3270.94;8.96;23091.21;7.06
3263.55;6;3183.44;8.96;22909.82;7.2
3266.81;2;3228.32;8.96;23001.32;7.12
3286.76;1;2986.07;8.96;23098.56;7.74
3255.4;6;2904.02;8.96;22929.57;7.9
3198.56;7;3045.41;8.96;22686.75;7.45
3156.41;43;3331.07;8.96;22689.16;6.81
3149.45;61;3354.76;8.81;22311.7;6.65
3183.16;29;3409.8;8.81;22397.64;6.57
3207.76;7;3362.23;8.81;22561.73;6.71
3246.76;6;3042.86;8.95;23069.15;7.58
3193.75;14;3127.99;8.95;22880.4;7.31
3156.84;37;3178.35;8.95;22658.86;7.13
3259.76;9;3105.24;8.96;23013.97;7.41
3219.28;8;2912.41;8.96;22978.33;7.89
3165.09;85;2780.52;8.71;22250.42;8
3169.38;33;3241.7;8.8;22277.52;6.87
3154.44;76;3262.78;9;22703.11;6.96
3163.95;86;3423.76;8.8;22431.81;6.55
3231.23;20;2839.3;8.79;22667.3;7.98
3201.44;30;2762.72;8.9;22806.86;8.26
3179.16;20;3002.58;8.9;22640.3;7.54
3142.95;141;3042.71;8.71;22168.7;7.29
3121.96;111;3046.5;8.55;21267.4;6.98
3156.84;65;2907.89;8.55;21718.49;7.47
3201.83;10;3208.55;8.87;22788.94;7.1
3221.98;13;3274.73;8.96;22996.07;7.02
3216.55;17;3215.78;8.96;23000.51;7.15
3187.11;21;3254.07;8.8;22554.38;6.93
3196.22;19;2819.21;8.8;22524.96;7.99
3179.64;21;2970.14;8.8;22569.09;7.6
3207;12;3093.08;8.8;22645.03;7.32
3235.65;6;3043.49;8.8;22799.89;7.49
3291.08;14;3141.58;8.9;23147.59;7.37
3308.15;11;2849.63;9;23071.6;8.1
3313.97;1;2761.29;9;23123.08;8.37
3298.22;6;2710.12;9;23113.27;8.53
3272.03;2;2798.12;9;22963.74;8.21
3239.68;6;2918.1;9;23029.93;7.89
3216.69;24;2883.33;9;22964.41;7.96
3202.84;40;3273.73;8.93;22762.74;6.95
3223.63;13;3142.01;8.93;22886.78;7.28
3243.98;13;3229.25;8.93;22853.58;7.08
3111.07;196;3037.04;8.98;22400.57;7.38
3106.57;133;3357.85;8.98;22238.16;6.62
3187.79;41;3170.37;8.9;22556.98;7.11
3228.49;3;2836.15;8.9;22586.36;7.96
3212.06;8;2837.43;8.9;22605.66;7.97
3192.94;8;3022.16;8.9;22454.7;7.43
3188.4;12;3024.39;8.9;22511.79;7.44
3180.17;26;3106.16;9;22662.37;7.3
3208.87;6;2545.36;9;22881.22;8.99
3171.18;87;2468.87;8.81;22593.57;9.15
3160.08;61;2463.09;8.81;22613.21;9.18
3109.72;224;2498.73;8.81;21953.79;8.79
3089.81;633;3157.83;8.81;21743;6.89
3134.24;169;3212.35;8.81;22321.5;6.95
3182.72;75;3133.39;8.81;22473.64;7.17
3205.78;15;3355.26;9;22887.75;6.82
3199.39;19;3230.82;9;22833.83;7.07
3180.01;34;3299.22;9;22892.66;6.94
3188.25;43;3333.93;9;22900.04;6.87
3197.99;23;3250.5;9;22863.24;7.03
3197.72;22;3304.99;9;23041.31;6.97
3204.92;14;3312.77;9;23022.57;6.95
3213.02;12;3284.13;9;22973.83;7
3206.23;13;3281.64;9;22850.98;6.96
3225.74;6;3276.41;9;22963.74;7.01
3191.11;18;3282.61;9;22779.94;6.94
3163.85;24;3213.66;9;22694.1;7.06
3123.94;112;3330.72;9;22490.61;6.75
3104.59;191;3237.09;9;22300.66;6.89
3122.16;102;3246;8.68;21407.29;6.59
3223.73;5;3663.49;8.94;22429.36;6.12
3216.75;28;3721.78;8.94;23003.01;6.18
3221.18;24;3665.55;8.94;22287.18;6.08
3225.64;8;3660.51;8.94;22451.42;6.13
3228.12;13;3688.72;8.94;22654.88;6.14
3224.16;8;3661.83;8.94;22402.29;6.12
3242.49;6;3643.41;8.94;22681.85;6.23
3237.41;17;3553.94;8.86;22765.33;6.41
3231.9;15;3508.14;8.86;22811.68;6.5
3208.28;20;3566.86;8.86;22154.82;6.21
3186.35;13;3665.67;8.86;21919.48;5.98
3165.32;32;3523.32;8.86;21686.62;6.16
3155.94;44;3581.47;8.76;21262.54;5.94
3162;14;3550.61;8.76;21024.77;5.92
3167.93;24;3471.26;8.76;21056.13;6.07
3155.94;30;3509.86;8.76;20973.28;5.98
3141.53;28;3419.59;8.64;20588.44;6.02
3156.44;27;3459.69;8.56;20722.22;5.99
3175.63;15;3470.63;8.56;20820.32;6
3172.23;22;3386.91;8.64;20850.73;6.16
3173.6;11;3478.29;8.64;21066.44;6.06
3175.91;10;3461.87;8.64;20997.8;6.07
3175.45;16;3420.2;8.64;20919.31;6.12
3186.51;12;3500.27;8.64;20833.57;5.95
3213.03;15;3475.36;8.64;20956.15;6.03
3214.25;7;3475.08;8.77;20882.59;6.01
3212.71;7;3419.92;8.77;20968.39;6.13
3196.56;14;3490.48;8.77;20918.11;5.99
3189.31;6;3469.73;8.77;20934.07;6.03
3164.24;4;3451.91;8.77;20541.86;5.95
3118.57;24;3472.19;8.77;20098.27;5.79
3084.57;64;3435.68;8.46;19421.62;5.65
3107.81;28;3448.7;8.46;19090.7;5.54
3127.3;30;3326.47;8.46;19262.29;5.79
3089.61;20;3091.29;8.33;18525.16;5.99
3066.23;63;3115.56;8.26;18617.6;5.98
3085.66;58;3109.22;8.26;18899.5;6.08
3109.31;9;3109.57;8.16;18498.71;5.95
3372.37;2;2925.54;9;22988.4;7.86
3337.55;0;2479.56;9;23076.47;9.31
3223.75;4;2785.54;9;22610.8;8.12
3227.31;18;3571.57;8.73;22069.02;6.18
3244.65;23;3527.79;8.45;21908.92;6.21
3292.9;6;3500.43;8.55;22652.42;6.47
3281.52;13;3526.23;8.86;22904.91;6.5
3282.17;7;3228.55;8.86;23059.34;7.14
3253.17;14;3171.86;8.86;23051.99;7.27
3249.81;18;3154.3;8.86;22573.99;7.16
3219.55;15;3132.52;8.86;21443.97;6.85
3166.19;25;3252.01;8.61;20346.6;6.26
3141.19;26;3237.35;8.26;19387.3;5.99
3126.62;21;3174.93;8.26;19071.09;6.01
3109.77;37;3183.4;8.26;19245.13;6.05
3159.5;22;3201.41;8.26;19539.28;6.1
3207.65;1;3208.68;8.33;20127.74;6.27
3231.24;11;3215.92;8.72;21232.2;6.6
3233.59;2;3195.61;8.79;21497.87;6.73
3212.42;14;3251.51;8.79;21316.47;6.56
3190.68;13;3240.95;8.53;20676.68;6.38
3185.64;5;3216.23;8.42;19614.45;6.1
3193.18;19;3267.96;8.44;20010.01;6.12
3443.28;18;1959.7;8.93;23500.58;11.99
3315.6;8;1879.57;8.93;23387.82;12.44
3215.58;5;2300.03;8.93;22748.03;9.89
3185.52;52;2869.2;8.7;22171.9;7.73
3189.39;22;3012.96;8.94;22759.11;7.55
3162.58;34;3001.14;8.94;22654.88;7.55
3155.02;26;3083.36;8.94;22598.55;7.33
3143.37;55;3115.39;8.94;22593.6;7.25
3151.29;42;3202.35;8.94;22621.19;7.06
3169.45;37;3164.82;8.94;22750.48;7.19
3194.64;16;3314.25;8.94;22774.99;6.87
3187.12;17;3257.18;8.94;22831.36;7.01
3168.75;34;3308.91;8.94;22789.7;6.89
3164.23;42;3250.86;8.94;22752.93;7
3194.09;49;3491.38;8.55;22061.67;6.32
3265.61;3;3371.32;8.95;23034.8;6.83
3337.95;3;3009.16;8.95;23316.69;7.75
3284.97;3;2524.13;8.95;23025.03;9.12
3168.39;12;2970.67;8.95;22520.1;7.58
3158.83;21;3374.32;8.95;22596.03;6.7
3134.53;64;3579.35;8.95;22483.3;6.28
3155.57;28;3463.38;8.64;21865.56;6.31
3177.84;23;3482.98;8.64;22186.7;6.37
3196.57;24;3511.51;8.76;22505.34;6.41
3192.95;13;3465.49;8.95;22821.47;6.59
3187.01;5;3504.52;8.95;22716.16;6.48
3189.77;14;3542.64;8.95;22755.36;6.42
3189.93;8;3467.54;8.95;22771.08;6.57
3195.35;10;3471.03;8.95;22821.59;6.57
3181.69;8;3567.89;8.95;22831.37;6.4
3176.67;9;3585.68;8.95;22740.72;6.34
3164.86;14;3516.56;8.95;22556.82;6.41
3191.96;12;3634.35;8.95;22826.48;6.28
3211.75;5;3592.69;8.95;22814.63;6.35
3218.99;5;3605.42;8.95;22821.57;6.33
3218.46;8;3581.29;8.95;22784.84;6.36
3206.13;5;3597.63;8.95;22723.56;6.32
3234.46;4;3558.17;8.95;22895.11;6.43
3248.95;6;3500.58;8.95;22846.08;6.53
3299.91;0;3434.32;8.95;23005.42;6.7
3334.62;0;3339.39;8.95;23132.92;6.93
3319.74;4;2817.98;8.95;23125.53;8.21
